time,4042（2500kN）力值曲线,4042（2500kN）位移曲线
2025-04-04 08:02:45,367.97,0.26
2025-04-04 08:02:46,384.19,1.20
2025-04-04 08:02:47,376.08,2.22
2025-04-04 08:02:48,374.46,3.02
2025-04-04 08:02:49,335.49,3.35
2025-04-04 08:02:50,333.87,3.35
2025-04-04 08:02:51,328.99,3.35
2025-04-04 08:02:52,328.99,3.35
2025-04-04 08:02:53,348.49,3.79
2025-04-04 08:02:54,392.30,3.90
2025-04-04 08:02:55,356.61,4.15
2025-04-04 08:02:56,369.59,4.52
2025-04-04 08:02:57,406.88,4.64
2025-04-04 08:02:58,440.88,5.68
2025-04-04 08:02:59,392.30,5.93
2025-04-04 08:03:00,450.58,6.71
2025-04-04 08:03:01,426.31,7.64
2025-04-04 08:03:02,453.81,7.84
2025-04-04 08:03:03,484.51,8.86
2025-04-04 08:03:04,452.20,9.62
2025-04-04 08:03:05,442.49,9.62
2025-04-04 08:03:06,442.49,9.62
2025-04-04 08:03:07,457.05,10.13
2025-04-04 08:03:08,450.58,10.13
2025-04-04 08:03:09,450.58,10.13
2025-04-04 08:03:10,447.34,10.13
2025-04-04 08:03:11,447.34,10.13
2025-04-04 08:03:12,445.73,10.13
2025-04-04 08:03:13,445.73,10.13
2025-04-04 08:03:14,442.49,10.13
2025-04-04 08:03:15,445.73,10.13
2025-04-04 08:03:16,442.49,10.13
2025-04-04 08:03:17,440.88,10.13
2025-04-04 08:03:18,442.49,10.13
2025-04-04 08:03:19,442.49,10.13
2025-04-04 08:03:20,442.49,10.13
2025-04-04 08:03:21,495.81,10.50
2025-04-04 08:03:22,529.67,11.46
2025-04-04 08:03:23,539.33,12.39
2025-04-04 08:03:24,563.48,13.26
2025-04-04 08:03:25,516.78,13.65
2025-04-04 08:03:26,511.94,13.65
2025-04-04 08:03:27,549.00,13.70
2025-04-04 08:03:28,526.45,14.30
2025-04-04 08:03:29,582.78,14.95
2025-04-04 08:03:30,545.78,15.38
2025-04-04 08:03:31,610.09,16.31
2025-04-04 08:03:32,610.09,16.88
2025-04-04 08:03:33,584.39,17.60
2025-04-04 08:03:34,640.58,18.20
2025-04-04 08:03:35,603.67,18.75
2025-04-04 08:03:36,663.01,19.65
2025-04-04 08:03:37,672.62,20.13
2025-04-04 08:03:38,690.23,21.08
2025-04-04 08:03:39,693.43,21.56
2025-04-04 08:03:40,669.42,22.44
2025-04-04 08:03:41,722.20,22.99
2025-04-04 08:03:42,701.43,23.92
2025-04-04 08:03:43,754.13,24.49
2025-04-04 08:03:44,762.11,24.93
2025-04-04 08:03:45,779.64,25.85
2025-04-04 08:03:46,790.80,26.80
2025-04-04 08:03:47,765.30,27.24
2025-04-04 08:03:48,747.75,27.24
2025-04-04 08:03:49,741.37,27.24
2025-04-04 08:03:50,739.77,27.24
2025-04-04 08:03:51,738.17,27.24
2025-04-04 08:03:52,741.37,27.24
2025-04-04 08:03:53,776.46,27.40
2025-04-04 08:03:54,817.86,28.37
2025-04-04 08:03:55,849.65,29.27
2025-04-04 08:03:56,860.77,30.30
2025-04-04 08:03:57,879.81,31.18
2025-04-04 08:03:58,900.42,32.08
2025-04-04 08:03:59,909.93,33.00
2025-04-04 08:04:00,927.35,33.53
2025-04-04 08:04:01,940.01,34.52
2025-04-04 08:04:02,887.74,34.52
2025-04-04 08:04:03,884.57,34.52
2025-04-04 08:04:04,878.22,34.50
2025-04-04 08:04:05,875.05,34.50
2025-04-04 08:04:06,879.81,34.50
2025-04-04 08:04:07,878.22,34.50
2025-04-04 08:04:08,940.01,34.91
2025-04-04 08:04:09,971.63,35.91
2025-04-04 08:04:10,982.68,36.76
2025-04-04 08:04:11,1006.35,37.71
2025-04-04 08:04:12,1023.69,38.63
2025-04-04 08:04:13,1023.69,39.43
2025-04-04 08:04:14,1034.72,40.36
2025-04-04 08:04:15,1000.04,40.91
2025-04-04 08:04:16,993.73,40.91
2025-04-04 08:04:17,990.57,40.91
2025-04-04 08:04:18,985.84,40.91
2025-04-04 08:04:19,989.00,40.91
2025-04-04 08:04:20,984.26,40.91
2025-04-04 08:04:21,981.10,40.91
2025-04-04 08:04:22,985.84,40.91
2025-04-04 08:04:23,1064.63,41.81
2025-04-04 08:04:24,1086.64,42.78
2025-04-04 08:04:25,1097.64,43.65
2025-04-04 08:04:26,1110.20,44.60
2025-04-04 08:04:27,1129.03,45.50
2025-04-04 08:04:28,1143.14,46.42
2025-04-04 08:04:29,1157.24,47.44
2025-04-04 08:04:30,1114.91,47.94
2025-04-04 08:04:31,1102.35,47.94
2025-04-04 08:04:32,1096.07,47.94
2025-04-04 08:04:33,1100.78,47.94
2025-04-04 08:04:34,1097.64,47.94
2025-04-04 08:04:35,1099.21,47.94
2025-04-04 08:04:36,1097.64,47.94
2025-04-04 08:04:37,1096.07,47.94
2025-04-04 08:04:38,1155.67,48.20
2025-04-04 08:04:39,1190.11,48.98
2025-04-04 08:04:40,1205.74,49.81
2025-04-04 08:04:41,1229.17,50.73
2025-04-04 08:04:42,1233.85,51.72
2025-04-04 08:04:43,1257.25,52.67
2025-04-04 08:04:44,1261.92,53.55
2025-04-04 08:04:45,1236.97,54.22
2025-04-04 08:04:46,1222.92,54.22
2025-04-04 08:04:47,1216.67,54.22
