time,force_left,force_right,force_left_filt,force_right_filt,force_avg,force_diff,dis_left,dis_right,total_delta_dis,dis_diff,force_rate,force_acc,stiffness_ratio,force_std_5s
2025-05-11 06:00:15,408.93,342.06,408.93,342.06,375.495,66.87,0.33,9.83,10.16,9.5,0.0,0.0,36.95816565372385,0.0
2025-05-11 06:00:16,374.06,348.22,400.2125,343.6,371.90625,56.612499999999955,0.64,10.1,10.74,9.459999999999999,-3.5887500000000045,-3.5887500000000045,34.62813923387903,0.0
2025-05-11 06:00:17,378.16,309.24,394.699375,335.01000000000005,364.8546875,59.68937499999993,0.96,10.39,11.350000000000001,9.43,-7.051562499999989,-3.462812499999984,32.1457846127062,0.0
2025-05-11 06:00:18,421.24,358.48,401.33453125,340.87750000000005,371.10601562500005,60.45703124999994,1.25,10.67,11.92,9.42,6.251328125000043,13.302890625000032,31.13305239026407,0.0
2025-05-11 06:00:19,425.34,348.22,407.33589843749996,342.71312500000005,375.02451171875,64.62277343749992,1.52,10.89,12.41,9.370000000000001,3.9184960937499227,-2.3328320312501205,30.21953920219265,4.263375565343297
2025-05-11 06:00:20,419.18,319.49,410.296923828125,336.90734375000005,373.6021337890625,73.38958007812494,1.77,11.14,12.91,9.370000000000001,-1.4223779296874568,-5.3408740234373795,28.938970166544724,3.908932768456406
2025-05-11 06:00:21,384.31,364.64,403.8001928710937,343.84050781250005,373.8203503417969,59.959685058593664,2.02,11.37,13.389999999999999,9.35,0.21821655273436136,1.6405944824218182,27.9178732206067,4.07356703197885
2025-05-11 06:00:22,392.52,325.65,400.9801446533203,339.29288085937503,370.13651275634766,61.68726379394525,2.28,11.55,13.83,9.270000000000001,-3.6838375854492256,-3.902054138183587,26.76330339790631,2.035770992868973
2025-05-11 06:00:23,421.24,329.75,406.04510848999024,336.90716064453125,371.4761345672607,69.137947845459,2.54,11.78,14.32,9.239999999999998,1.3396218109130587,5.023459396362284,25.941069038141876,1.9671717224161736
2025-05-11 06:00:24,431.49,368.74,412.40633136749267,344.86537048339846,378.63585092544554,67.5409608840942,2.75,11.96,14.71,9.21,7.1597163581848235,5.820094547271765,25.740028904515068,3.236249801620638
2025-05-11 06:00:25,423.29,333.86,415.1272485256195,342.1140278625488,378.62063819408417,73.01322066307068,2.95,12.11,15.059999999999999,9.16,-0.015212731361373244,-7.174929089546197,25.1408109597127,3.9599068074403405
2025-05-11 06:00:26,394.57,333.86,409.9879363942146,340.0505208969116,375.0192286455631,69.937415497303,3.16,12.23,15.39,9.07,-3.601409548521076,-3.5861968171597027,24.367719576208156,3.9418521010863445
2025-05-11 06:00:27,394.57,333.86,406.13345229566096,338.50289067268375,372.31817148417235,67.63056162297721,3.39,12.29,15.68,8.899999999999999,-2.701057161390736,0.90035238713034,23.744779830318404,3.380445392552209
2025-05-11 06:00:28,441.75,333.86,415.03758922174575,337.3421680045128,376.1898786131293,77.69542121723293,3.61,12.36,15.969999999999999,8.75,3.8717071289569276,6.5727642903476635,23.55603350388828,2.6573682371103104
2025-05-11 06:00:29,443.8,329.75,422.2281919163093,335.4441260033846,378.83615895984695,86.78406591292469,3.77,12.36,16.13,8.59,2.646280346717674,-1.2254267822392535,23.486431213478966,2.705165830085685
2025-05-11 06:00:30,402.77,331.8,417.363643937232,334.53309450253846,375.9483692198852,82.83054943469352,3.95,12.41,16.36,8.46,-2.887789739961761,-5.534070086679435,22.979727765290797,2.3468218811313526
2025-05-11 06:00:31,402.77,329.75,413.715232952924,333.33732087690385,373.5262769149139,80.37791207602015,4.15,12.41,16.560000000000002,8.26,-2.4220923049712724,0.46569743499048855,22.55593323423796,2.536422083092142
2025-05-11 06:00:32,404.82,379.0,411.491424714693,344.75299065767786,378.12220768618545,66.73843405701513,4.34,12.48,16.82,8.14,4.595930771271526,7.018023076242798,22.480510416508622,2.0814464191272566
2025-05-11 06:00:33,449.96,333.86,421.10856853601973,342.0297429932584,381.56915576463905,79.07882554276131,4.52,12.48,17.0,7.960000000000001,3.4469480784536017,-1.148982692817924,22.445243136435053,3.036366677163637
2025-05-11 06:00:34,449.96,335.91,428.3214264020148,340.49980724494384,384.41061682347936,87.82161915707098,4.66,12.48,17.14,7.82,2.8414610588403093,-0.6054870196132924,22.42768928796908,4.344961203917329
2025-05-11 06:00:35,454.06,331.8,434.7560698015111,338.32485543370785,386.5404626176095,96.43121436780325,4.93,12.48,17.41,7.550000000000001,2.1298457941301194,-0.7116152647101899,22.202207950338973,5.163646759322367
2025-05-11 06:00:36,462.27,389.26,441.6345523511333,351.0586415752809,396.3465969632071,90.57591077585244,5.43,12.7,18.13,7.27,9.806134345597627,7.676288551467508,21.861366525198047,6.887472751683153
2025-05-11 06:00:37,468.43,401.58,448.33341426335,363.68898118146063,406.0111977224053,84.64443308188936,5.92,13.2,19.119999999999997,7.279999999999999,9.664600759198208,-0.1415335863994187,21.23489416775686,10.076798203177503
2025-05-11 06:00:38,474.58,409.79,454.89506069751246,375.2142358860955,415.05464829180397,79.68082481141698,6.42,13.68,20.1,7.26,9.043450569398658,-0.6211501897995504,20.649483962304476,12.973345552212612
2025-05-11 06:00:39,480.74,418.0,461.35629552313435,385.9106769145716,423.63348621885297,75.44561860856277,6.92,14.18,21.1,7.26,8.578837927048994,-0.46461264234966393,20.077415456940162,14.69373422364063
2025-05-11 06:00:40,486.9,426.22,467.7422216423507,395.9880076859287,431.8651146641397,71.754213956422,7.42,14.68,22.1,7.26,8.23162844528673,-0.3472094817622633,19.541407019128172,14.025400413621263
2025-05-11 06:00:41,495.11,428.27,474.5841662317631,404.0585057644465,439.3213359981048,70.52566046731658,7.92,15.18,23.1,7.26,7.456221333965118,-0.7754071113216128,19.01823883029723,13.200082063073568
2025-05-11 06:00:42,499.21,434.43,480.74062467382237,411.6513793233349,446.1960019985786,69.08924535048749,8.42,15.68,24.1,7.26,6.8746660004737805,-0.5815553334913375,18.514356161171055,12.341009560849008
2025-05-11 06:00:43,505.37,444.69,486.89796850536675,419.9110344925012,453.404501498934,66.98693401286556,8.92,16.19,25.11,7.270000000000001,7.208499500355401,0.3338334998816208,18.056729726889856,11.687006906081432
2025-05-11 06:00:44,513.58,444.69,493.568476379025,426.1057758693759,459.8371261242005,67.4627005096491,9.4,16.69,26.090000000000003,7.290000000000001,6.432624625266499,-0.7758748750889026,17.625032905295804,11.075341526068437
2025-05-11 06:00:45,521.79,457.02,500.62385728426875,433.8343319020319,467.2290945931503,66.78952538223683,9.91,17.19,27.1,7.280000000000001,7.391968468949813,0.9593438436833139,17.240925363550733,10.983874921048525
2025-05-11 06:00:46,525.9,463.18,506.94289296320153,441.17074892652397,474.05682094486275,65.77214403667756,10.41,17.69,28.1,7.280000000000001,6.8277263517124425,-0.5642421172373702,16.87034889944889,10.998031748832588
2025-05-11 06:00:47,532.06,467.28,513.2221697224011,447.69806169489294,480.460115708647,65.52410802750813,10.91,18.19,29.1,7.280000000000001,6.403294763784231,-0.42443158792821123,16.510656329827857,10.80706056547186
2025-05-11 06:00:48,540.27,477.55,519.9841272918009,455.1610462711697,487.57258678148526,64.82308102063115,11.39,18.69,30.080000000000002,7.300000000000001,7.112471072838275,0.7091763090540439,16.2091945004086,10.86555381001081
2025-05-11 06:00:49,548.48,483.71,527.1080954688507,462.2982847033773,494.703190086114,64.8098107654734,11.89,19.19,31.080000000000002,7.300000000000001,7.130603304628721,0.018132231790445985,15.917090545978873,10.827303332634246
