time,4044（2500kN）力值曲线,4044（2500kN）位移曲线
2025-05-29 18:08:45,296.14,0.23
2025-05-29 18:08:46,294.53,0.42
2025-05-29 18:08:47,297.74,0.58
2025-05-29 18:08:48,347.68,0.75
2025-05-29 18:08:49,300.96,0.77
2025-05-29 18:08:50,297.74,0.77
2025-05-29 18:08:51,297.74,0.77
2025-05-29 18:08:52,305.79,0.96
2025-05-29 18:08:53,304.18,0.96
2025-05-29 18:08:54,300.96,0.96
2025-05-29 18:08:55,296.14,0.96
2025-05-29 18:08:56,360.58,1.52
2025-05-29 18:08:57,375.11,2.46
2025-05-29 18:08:58,394.50,3.39
2025-05-29 18:08:59,407.44,4.36
2025-05-29 18:09:00,425.24,5.29
2025-05-29 18:09:01,431.72,6.21
2025-05-29 18:09:02,439.82,7.14
2025-05-29 18:09:03,446.30,8.08
2025-05-29 18:09:04,447.92,9.02
2025-05-29 18:09:05,469.01,9.93
2025-05-29 18:09:06,475.50,10.87
2025-05-29 18:09:07,490.11,11.79
2025-05-29 18:09:08,503.11,12.70
2025-05-29 18:09:09,509.62,13.61
2025-05-29 18:09:10,516.12,14.55
2025-05-29 18:09:11,529.14,15.46
2025-05-29 18:09:12,542.16,16.36
2025-05-29 18:09:13,550.31,17.27
2025-05-29 18:09:14,558.45,18.18
2025-05-29 18:09:15,568.24,19.10
2025-05-29 18:09:16,576.39,19.99
2025-05-29 18:09:17,589.45,20.90
2025-05-29 18:09:18,607.41,21.79
2025-05-29 18:09:19,545.42,21.84
2025-05-29 18:09:20,540.53,21.84
2025-05-29 18:09:21,530.76,21.84
2025-05-29 18:09:22,529.14,21.84
2025-05-29 18:09:23,527.51,21.84
2025-05-29 18:09:24,527.51,21.84
2025-05-29 18:09:25,527.51,21.84
2025-05-29 18:09:26,530.76,21.84
2025-05-29 18:09:27,525.88,21.84
2025-05-29 18:09:28,529.14,21.84
2025-05-29 18:09:29,524.26,21.84
2025-05-29 18:09:30,529.14,21.84
2025-05-29 18:09:31,522.63,21.84
2025-05-29 18:09:32,524.26,21.84
2025-05-29 18:09:33,525.88,21.84
2025-05-29 18:09:34,525.88,21.84
2025-05-29 18:09:35,522.63,21.84
2025-05-29 18:09:36,609.05,22.17
2025-05-29 18:09:37,640.12,23.06
2025-05-29 18:09:38,666.32,23.93
2025-05-29 18:09:39,681.07,24.82
2025-05-29 18:09:40,699.12,25.68
2025-05-29 18:09:41,710.61,26.55
2025-05-29 18:09:42,727.04,27.42
2025-05-29 18:09:43,735.26,28.28
2025-05-29 18:09:44,748.42,29.13
2025-05-29 18:09:45,759.94,30.00
2025-05-29 18:09:46,766.52,30.86
2025-05-29 18:09:47,774.76,31.71
2025-05-29 18:09:48,781.35,32.55
2025-05-29 18:09:49,787.94,33.39
2025-05-29 18:09:50,802.78,34.24
2025-05-29 18:09:51,812.68,35.08
2025-05-29 18:09:52,822.59,35.93
2025-05-29 18:09:53,829.19,36.77
2025-05-29 18:09:54,842.41,37.61
2025-05-29 18:09:55,850.68,38.43
2025-05-29 18:09:56,857.29,39.28
2025-05-29 18:09:57,860.60,40.10
