time,4048（250kN）力值曲线,4048（250kN）位移曲线
2025-03-27 13:01:16,236.10,0.26
2025-03-27 13:01:17,237.67,0.62
2025-03-27 13:01:18,240.79,0.87
2025-03-27 13:01:19,289.32,1.13
2025-03-27 13:01:20,242.36,1.45
2025-03-27 13:01:21,243.92,1.72
2025-03-27 13:01:22,248.61,2.06
2025-03-27 13:01:23,250.18,2.38
2025-03-27 13:01:24,250.18,2.63
2025-03-27 13:01:25,281.49,2.87
2025-03-27 13:01:26,253.31,3.16
2025-03-27 13:01:27,254.87,3.38
2025-03-27 13:01:28,256.44,3.57
2025-03-27 13:01:29,258.00,3.86
2025-03-27 13:01:30,254.87,4.01
2025-03-27 13:01:31,259.57,4.16
2025-03-27 13:01:32,258.00,4.33
2025-03-27 13:01:33,261.13,4.54
2025-03-27 13:01:34,261.13,4.54
2025-03-27 13:01:35,264.26,4.82
2025-03-27 13:01:36,264.26,4.82
2025-03-27 13:01:37,262.70,4.82
2025-03-27 13:01:38,264.26,4.82
2025-03-27 13:01:39,272.09,4.99
2025-03-27 13:01:40,264.26,4.99
2025-03-27 13:01:41,264.26,4.99
2025-03-27 13:01:42,264.26,4.99
2025-03-27 13:01:43,261.13,4.99
2025-03-27 13:01:44,264.26,4.99
2025-03-27 13:01:45,262.70,4.99
2025-03-27 13:01:46,328.54,5.35
2025-03-27 13:01:47,339.53,6.47
2025-03-27 13:01:48,355.25,7.62
2025-03-27 13:01:49,378.84,8.74
2025-03-27 13:01:50,393.01,9.87
2025-03-27 13:01:51,408.76,10.99
2025-03-27 13:01:52,422.95,12.12
2025-03-27 13:01:53,440.30,13.24
2025-03-27 13:01:54,446.61,14.34
2025-03-27 13:01:55,449.77,15.45
2025-03-27 13:01:56,459.24,16.55
2025-03-27 13:01:57,475.04,17.63
2025-03-27 13:01:58,481.36,18.73
2025-03-27 13:01:59,495.60,19.82
2025-03-27 13:02:00,479.78,20.71
2025-03-27 13:02:01,486.11,21.05
