time,4044（2500kN）力值曲线,4044（2500kN）位移曲线
2025-06-20 08:09:08,376.73,0.44
2025-06-20 08:09:09,388.04,0.91
2025-06-20 08:09:10,391.27,1.40
2025-06-20 08:09:11,444.68,1.80
2025-06-20 08:09:12,400.97,2.18
2025-06-20 08:09:13,402.59,2.50
2025-06-20 08:09:14,409.06,2.81
2025-06-20 08:09:15,454.41,3.07
2025-06-20 08:09:16,413.91,3.30
2025-06-20 08:09:17,469.01,3.77
2025-06-20 08:09:18,493.36,4.61
2025-06-20 08:09:19,506.36,5.43
2025-06-20 08:09:20,519.37,6.25
2025-06-20 08:09:21,529.14,7.07
2025-06-20 08:09:22,542.16,7.87
2025-06-20 08:09:23,553.57,8.69
2025-06-20 08:09:24,571.50,9.51
2025-06-20 08:09:25,595.98,10.31
2025-06-20 08:09:26,609.05,11.11
2025-06-20 08:09:27,612.31,11.90
2025-06-20 08:09:28,625.39,12.70
2025-06-20 08:09:29,646.66,13.50
2025-06-20 08:09:30,666.32,14.27
2025-06-20 08:09:31,679.43,15.04
2025-06-20 08:09:32,685.99,15.84
2025-06-20 08:09:33,699.12,16.61
2025-06-20 08:09:34,718.82,17.39
2025-06-20 08:09:35,738.55,18.14
2025-06-20 08:09:36,750.06,18.91
2025-06-20 08:09:37,763.23,19.66
2025-06-20 08:09:38,771.46,20.43
2025-06-20 08:09:39,786.29,21.18
2025-06-20 08:09:40,802.78,21.93
2025-06-20 08:09:41,811.03,22.68
2025-06-20 08:09:42,829.19,23.41
2025-06-20 08:09:43,842.41,24.16
2025-06-20 08:09:44,855.64,24.89
2025-06-20 08:09:45,872.18,25.64
2025-06-20 08:09:46,883.77,26.36
2025-06-20 08:09:47,897.02,27.09
2025-06-20 08:09:48,908.63,27.82
2025-06-20 08:09:49,931.85,28.54
2025-06-20 08:09:50,940.15,29.27
2025-06-20 08:09:51,950.12,29.97
2025-06-20 08:09:52,956.77,30.70
2025-06-20 08:09:53,980.05,31.40
2025-06-20 08:09:54,996.69,32.11
2025-06-20 08:09:55,1005.02,32.81
2025-06-20 08:09:56,1015.01,33.51
2025-06-20 08:09:57,1030.02,34.21
2025-06-20 08:09:58,1046.70,34.92
2025-06-20 08:09:59,1051.71,35.60
2025-06-20 08:10:00,1061.73,36.30
2025-06-20 08:10:01,1085.12,36.98
2025-06-20 08:10:02,1100.18,37.66
2025-06-20 08:10:03,1113.57,38.34
2025-06-20 08:10:04,1121.94,39.02
2025-06-20 08:10:05,1133.67,39.70
2025-06-20 08:10:06,1153.79,40.35
2025-06-20 08:10:07,1162.18,41.03
2025-06-20 08:10:08,1173.93,41.69
2025-06-20 08:10:09,1187.36,42.35
2025-06-20 08:10:10,1212.58,43.00
2025-06-20 08:10:11,1215.95,43.66
2025-06-20 08:10:12,1217.63,44.32
2025-06-20 08:10:13,1234.46,44.97
2025-06-20 08:10:14,1246.25,45.60
2025-06-20 08:10:15,1264.79,46.26
2025-06-20 08:10:16,1269.85,46.89
2025-06-20 08:10:17,1301.92,47.53
2025-06-20 08:10:18,1303.61,48.16
2025-06-20 08:10:19,1312.05,48.79
2025-06-20 08:10:20,1334.03,49.42
2025-06-20 08:10:21,1347.57,50.06
2025-06-20 08:10:22,1356.03,50.67
2025-06-20 08:10:23,1372.97,51.30
2025-06-20 08:10:24,1388.23,51.91
2025-06-20 08:10:25,1388.23,52.52
2025-06-20 08:10:26,1391.62,53.13
2025-06-20 08:10:27,1420.48,53.74
2025-06-20 08:10:28,1423.87,54.35
2025-06-20 08:10:29,1383.14,54.79
2025-06-20 08:10:30,1440.87,55.19
2025-06-20 08:10:31,1447.67,55.54
2025-06-20 08:10:32,1440.87,55.89
2025-06-20 08:10:33,1451.07,56.22
2025-06-20 08:10:34,1461.27,56.57
2025-06-20 08:10:35,1457.87,56.81
2025-06-20 08:10:36,1415.38,57.09
2025-06-20 08:10:37,1405.20,57.28
2025-06-20 08:10:38,1417.08,57.58
2025-06-20 08:10:39,1427.27,57.77
2025-06-20 08:10:40,1462.98,57.93
2025-06-20 08:10:41,1410.29,58.07
2025-06-20 08:10:42,1430.67,58.26
2025-06-20 08:10:43,1435.77,58.47
2025-06-20 08:10:44,1425.57,58.57
2025-06-20 08:10:45,1423.87,58.66
2025-06-20 08:10:46,1434.07,58.75
2025-06-20 08:10:47,1430.67,58.85
2025-06-20 08:10:48,1434.07,58.96
2025-06-20 08:10:49,1434.07,59.06
2025-06-20 08:10:50,1432.37,59.06
2025-06-20 08:10:51,1439.17,59.15
2025-06-20 08:10:52,1434.07,59.15
