time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 09:42:03,225.87,1.66
2024-08-30 09:42:04,261.25,3.38
2024-08-30 09:42:05,295.32,5.02
2024-08-30 09:42:06,332.33,6.60
2024-08-30 09:42:07,367.92,8.04
2024-08-30 09:42:08,402.73,9.43
2024-08-30 09:42:09,437.44,10.74
2024-08-30 09:42:10,473.59,11.99
2024-08-30 09:42:11,507.20,13.23
2024-08-30 09:42:12,540.56,14.36
2024-08-30 09:42:13,574.45,15.43
2024-08-30 09:42:14,594.54,16.28
2024-08-30 09:42:15,614.82,16.94
2024-08-30 09:42:16,628.44,17.53
2024-08-30 09:42:17,613.97,17.58
2024-08-30 09:42:18,609.73,17.58
2024-08-30 09:42:19,604.66,17.58
2024-08-30 09:42:20,608.89,17.58
2024-08-30 09:42:21,607.20,17.58
2024-08-30 09:42:22,607.20,17.58
2024-08-30 09:42:23,606.35,17.58
2024-08-30 09:42:24,607.20,17.58
2024-08-30 09:42:25,606.35,17.58
2024-08-30 09:42:26,604.66,17.58
2024-08-30 09:42:27,605.50,17.58
2024-08-30 09:42:28,602.97,17.58
2024-08-30 09:42:29,602.97,17.58
2024-08-30 09:42:30,602.13,17.58
2024-08-30 09:42:31,603.81,17.58
2024-08-30 09:42:32,603.81,17.58
2024-08-30 09:42:33,599.60,17.58
2024-08-30 09:42:34,602.13,17.58
2024-08-30 09:42:35,602.13,17.58
2024-08-30 09:42:36,602.97,17.58
2024-08-30 09:42:37,599.60,17.58
2024-08-30 09:42:38,601.28,17.58
2024-08-30 09:42:39,600.44,17.58
2024-08-30 09:42:40,602.13,17.58
2024-08-30 09:42:41,602.13,17.58
2024-08-30 09:42:42,599.60,17.58
2024-08-30 09:42:43,599.60,17.58
2024-08-30 09:42:44,601.28,17.58
2024-08-30 09:42:45,597.91,17.58
2024-08-30 09:42:46,601.28,17.58
2024-08-30 09:42:47,599.60,17.58
2024-08-30 09:42:48,601.28,17.58
2024-08-30 09:42:49,599.60,17.58
2024-08-30 09:42:50,601.28,17.58
2024-08-30 09:42:51,600.44,17.58
2024-08-30 09:42:52,597.91,17.58
2024-08-30 09:42:53,598.75,17.58
2024-08-30 09:42:54,596.23,17.58
2024-08-30 09:42:55,599.60,17.58
2024-08-30 09:42:56,599.60,17.58
